player,player_id,position,team_name,player_game_count,franchise_id
Walter Dawn Jr.,39921,WR,UTEP,11,330
De'Vonte Haggerty,47915,WR,LA MONROE,3,209
Micky Crum,47228,TE,LOUISVILLE,5,210
Jomon Dotson,45776,HB,WASHINGTON,11,340
Donovan Lee,27159,HB,COLORADO,9,143
Tanner Cowley,47479,WR,VIRGINIA,8,335
Warren Ball,45965,HB,AKRON,2,102
Nick Hart,47292,TE,MINNESOTA,8,225
Tristan Cooper,44876,WR,TULANE,2,319
Caleb Rowe,18200,QB,MARYLAND,7,215
Sawyer Smith,46505,QB,TROY,6,318
Trevor Ruhland,37058,G,NOTRE DAME,2,258
Tyler Carr,37321,G,AUBURN,2,115
Nick Gerhard,36881,T,S DIEGO ST,5,284
Elliot Jordan,30852,T,W MICHIGAN,3,347
Alex Keys,36928,C,W MICHIGAN,3,347
Will Windham,28768,C,IOWA STATE,4,193
Miles Sanders,40555,HB,PENN STATE,9,266
Alec Ruth,28787,T,KANSAS ST,2,199
Curtis Doyle,30726,G,W MICHIGAN,3,347
Ricky Blair,41981,WR,MIDDLE TN,3,224
Charlie Reid,47174,TE,TCU,8,305
Marquez Trigg,29554,HB,W KENTUCKY,10,346
Kani Benoit,38917,HB,OREGON,9,264
Sean Maguire,22742,QB,FLORIDA ST,4,167
Dejonte O'Neal,46001,HB,FRESNO ST,4,169
Troy McCormick Jr.,45665,HB,UTAH,7,328
Nick Crabtree,42246,TE,BOISE ST,2,120
James Brunson,34896,WR,FAU,4,165
Andre Robinson,35017,HB,PENN STATE,12,266
Colby Ransom,42256,WR,GA SOUTHRN,1,174
Thomas Stuart,46486,QB,BOISE ST,4,120
Jake Robinson,47328,TE,TEMPLE,5,306
Obi Obialo,42337,WR,OKLA STATE,3,262
Josh Brown,45899,HB,NAVY,3,237
Juwan Washington,39354,HB,S DIEGO ST,11,284
Collin Kilcrease,30221,HB,SO MISS,6,296
Greg Campbell Jr.,48043,WR,UTSA,4,331
Tom Flacco,46503,QB,W MICHIGAN,6,347
Mark Allen,32772,HB,PENN STATE,11,266
Nate Strong,41071,HB,MISSOURI,5,229
Ellis McKennie,46811,G,MARYLAND,4,215
Tristen Hoge,36922,G,NOTRE DAME,3,258
Cole Smith,36762,C,USC,3,326
Austin Dorris,47305,TE,INDIANA,3,190
Ryan Krum,17335,C,S DIEGO ST,4,284
Devyn Salmon,27147,C,MICH STATE,2,223
Bradrick Shaw,35088,HB,WISCONSIN,9,349
Jon Runyan,36661,G,MICHIGAN,1,222
Antoine Wesley,39967,WR,TEXAS TECH,4,315
John Guy,23513,G,PITTSBURGH,3,268
Adam Holtorf,36660,C,KANSAS ST,1,199
Semaj Reed,26562,T,TEMPLE,5,306
Kelby Bevelle,32450,T,CLEMSON,2,140
Sean Modster,47919,WR,BOISE ST,10,120
Jeremy Kerr,47038,TE,FLORIDA ST,3,167
Mitchell Harger,22734,HB,IOWA STATE,9,193
Madre London,45936,HB,MICH STATE,7,223
Sam Murrer,46927,T,MIAMI OH,6,221
Eli Wolf,47286,TE,TENNESSEE,3,307
Chandler Cotterman,37024,G,TOLEDO,3,316
Maciah Long,42927,FB,KANSAS,7,198
Quinten Dormady,35426,QB,TENNESSEE,4,307
Jake Hall,45126,T,ARKANSAS,4,111
Cedric Gambrell,45183,T,TEXAS ST,2,314
Justen Hervey,45669,HB,UTAH ST,10,329
Kyle Row,47471,WR,MIAMI OH,6,221
Michael Raiford,45228,T,NAVY,2,237
Keenan Sweeney,83808,,AUBURN,3,115
B.J. Smith,40545,HB,TROY,7,318
Nick Thomas,36711,G,MEMPHIS,2,218
Blake Barnett,46627,QB,ALABAMA,3,103
Martell Pettaway,40633,HB,W VIRGINIA,2,343
Alex Byers,40054,WR,UTAH ST,10,329
Chad Artist,48201,WR,UTAH ST,8,329
Harrison Fox,46150,G,BAYLOR,3,118
Tyler Davis,47743,WR,UCONN,11,146
Jake Norris,41901,TE,LA TECH,9,208
Christian Beard,28923,T,UCF,2,323
Cole Collier,30196,C,TEXAS TECH,1,315
Zach Allen,38296,QB,RUTGERS,2,278
Quan Howard,48161,WR,GA SOUTHRN,6,174
Cole Prudhomme,14037,C,LA LAFAYET,3,207
Donavaughn Campbell,41763,G,LSU,3,211
Ethan Cortazzo,47723,WR,UTAH ST,6,329
Eddie Printz,29155,QB,TEXAS ST,7,314
Reno Rosene,47001,T,DUKE,1,154
Chris Davis Jr.,40254,WR,NEW MEXICO,11,241
Hasaan Patterson,34275,WR,DOMINION,5,263
Clifford Fernandez,40231,TE,IOWA STATE,3,193
Jakob Johnson,32565,TE,TENNESSEE,6,307
Javonte Woodard,34351,WR,LA TECH,3,208
Damian Williams,46496,QB,MISS STATE,4,227
Tre Bryant,45930,HB,NEBRASKA,9,238
Michael Talafus,21787,T,S JOSE ST,3,285
Jared Thomas,36609,C,NWESTERN,4,256
Matt Cohen,46849,G,LOUISVILLE,3,210
Ryan Smith,47768,WR,DUKE,2,154
Justin Rice,40640,HB,FRESNO ST,6,169
Demetrius Knox,46832,G,OHIO STATE,2,260
Brayden Talbert,38863,G,TEXAS A&M,2,312
L.J. Scott,45797,HB,LOUISVILLE,3,210
Sam Craft,23125,HB,MEMPHIS,4,218
Bronson Dovich,36878,G,MINNESOTA,4,225
Jakob Cooper,46171,G,GA SOUTHRN,1,174
Eddie McDoom,27362,WR,MICHIGAN,12,222
Shai McKenzie,39247,HB,VA TECH,5,337
Logan Moragne,34418,HB,ARK STATE,8,113
Drake Grall,46789,G,GA SOUTHRN,1,174
Logan Marchi,34159,QB,TEMPLE,5,306
Damion Jones-Moore,45768,HB,TOLEDO,11,316
D.J. Greenlee,27531,TE,CLEMSON,5,140
Jason Smith,48071,WR,AUBURN,8,115
Hayden Mahoney,46202,G,MIAMI FL,4,220
Luke Wright,31682,QB,KENTUCKY,2,202
Cameron Griffin,45216,FB,UCLA,5,324
Jamardre Harris-Cobb,26953,FB,ARIZONA,4,109
Richard Hallman,47476,WR,TROY,6,318
Christian Hill,24253,FB,ARIZONA ST,4,110
Jason Huntley,45693,HB,NEW MEX ST,8,242
Thai Cottrell,45921,HB,S JOSE ST,11,285
Brandon Monroe,45630,FB,S JOSE ST,2,285
Cameron Bell,39228,T,TOLEDO,2,316
Kam Martin,42395,HB,AUBURN,9,115
Terelle West,40835,HB,MIDDLE TN,10,224
Ryan Rubley,26703,QB,TULSA,3,320
Alex Van Dyke,47852,WR,UCLA,7,324
Kevrin Justice,34217,HB,HOUSTON,7,182
Quentin Harris,26084,QB,DUKE,1,154
Courtney Lark,42143,WR,HOUSTON,3,182
Jeff Lindquist,47029,TE,WASHINGTON,5,340
Dalvin Warmack,28763,HB,KANSAS ST,10,199
Maurice Ffrench,39871,WR,PITTSBURGH,8,268
David Yancey,45857,HB,PURDUE,9,273
Xavier Williams,39540,WR,COLO STATE,2,144
Anthony Palazzolo,37175,T,BOSTON COL,3,121
Bryan Berezowitz,40728,WR,KENTUCKY,3,202
Christian Alexander-Stevens,103945,,FIU,4,166
Max Bortenschlager,46500,QB,MARYLAND,2,215
Kobe McCrary,40196,HB,MINNESOTA,8,225
Zach Abey,35594,QB,NAVY,3,237
Tra Barnett,41302,HB,GA STATE,8,175
Ty Storey,35344,QB,ARKANSAS,3,111
Jake Funk,45835,HB,MARYLAND,8,215
Taj McGowan,39668,HB,UCF,9,323
Marquez Callaway,42295,WR,TENNESSEE,5,307
LaBaron Anthony,46561,QB,GA SOUTHRN,2,174
Dylan Thomas,39948,WR,TCU,6,305
Cole Edmiston,47745,WR,BAYLOR,4,118
John Montelus,45239,T,NOTRE DAME,2,258
Austin Wilson,38034,QB,SYRACUSE,2,304
Steven Grampp,40745,TE,PENN STATE,4,266
Malik Thompson,13957,DI,MARSHALL,1,214
Connor Griffin,47724,WR,WASHINGTON,7,340
D'Vario Montgomery,38043,WR,TOLEDO,2,316
Matt Norman,38504,TE,HAWAII,3,180
Billy Ray Mitchell,36758,T,VA TECH,2,337
Will Thomas Collins,23016,FB,KENTUCKY,5,202
Ben Moye,36846,G,LA MONROE,3,209
Jake O'Donnell,38884,TE,TEMPLE,4,306
Trey Edmunds,38329,HB,MARYLAND,5,215
Jonathan Carson,23620,TE,C MICHIGAN,3,134
Ashton Julius,41815,G,OKLAHOMA,1,261
Fred Nixon,23784,WR,TEXAS ST,7,314
J.J. Cosentino,28282,QB,FLORIDA ST,2,167
Brian Lankford-Johnson,45873,HB,PURDUE,11,273
Zach Challingsworth,39702,WR,PITTSBURGH,3,268
A.J. Krawczyk,30100,WR,TEXAS ST,3,314
Wyatt Chickillo,45613,FB,MIAMI FL,3,220
Vinny Emanuele,40088,HB,OHIO,2,259
Nick Jeanty,26496,QB,NEW MEX ST,4,242
Sewo Olonilua,45767,HB,TCU,10,305
Ben Hogg,47700,WR,VIRGINIA,9,335
Keyon Dilosa,48288,WR,MISSOURI,3,229
John Turner,30780,C,WASHINGTON,3,340
Devonte Young,48123,WR,IOWA,10,192
Chris Thomas,23375,T,UTEP,3,330
Tony Thomas,47456,WR,FAU,4,165
Fabian Johnson,45853,HB,W MICHIGAN,10,347
Tavien Feaster,40616,HB,CLEMSON,5,140
Mark Quattlebaum,47459,WR,CHARLOTTE,7,136
Tyler Polston,47256,TE,LOUISVILLE,5,210
Akilian Butler,47457,WR,BOISE ST,9,120
Caleb Reams,47126,TE,ILLINOIS,1,187
Gabe Rahn,47758,WR,NEBRASKA,5,238
Cole Anderson,47392,TE,IOWA STATE,6,193
Devin Nixon,34051,WR,W KENTUCKY,4,346
Randall Smith,47748,WR,TULSA,3,320
Dacoven Bailey,47677,WR,RUTGERS,8,278
Mark Hutchinson,34408,WR,FIU,4,166
Penny Hart,13534,WR,GA STATE,2,175
David Moorman,36751,T,WISCONSIN,3,349
Kelly Bryant,34897,QB,CLEMSON,4,140
Devin Gentry,39997,WR,GA STATE,9,175
Tyler Simmons,40087,WR,GEORGIA,6,173
Naseir Upshur,40992,TE,FLORIDA ST,3,167
Sani Buckingham,41009,TE,UTEP,5,330
Kelton Moore,34571,FB,NEVADA,7,239
Jack Sides,41907,G,ARMY,2,114
D'erren Wilson,33501,WR,UCF,2,323
Raymond Taylor,45881,HB,TULSA,7,320
Mikale Wilbon,45902,HB,NEBRASKA,9,238
Jalen Nixon,45916,HB,LA LAFAYET,5,207
Derek Elmendorff,30498,G,UTEP,3,330
Darian Allen,46278,T,NEW MEXICO,2,241
Jamari Fye,28928,WR,UCF,2,323
David Bolisomi,46366,T,TCU,4,305
Charlie Heck,36501,T,N CAROLINA,6,245
Nate Stanley,46565,QB,IOWA,6,192
Drew Barksdale,38060,WR,BOSTON COL,3,121
John Moten IV,27945,HB,NWESTERN,12,256
Jacob Kraut,26948,HB,FIU,6,166
Ty Atencio,26563,TE,NEW MEX ST,5,242
Tyler Hoppes,47430,TE,NEBRASKA,7,238
L.G. Williams,47650,WR,TEXAS ST,3,314
Robert Maxwell,22375,T,ARK STATE,4,113
John Gardner,47903,WR,WASHINGTON,4,340
Anthony Wyche,45877,HB,N TEXAS,6,251
Anthony D. Taylor,34014,HB,TEXAS ST,6,314
Austin Sanders,30174,G,TENNESSEE,3,307
Nick Ralston,36101,HB,ARIZONA ST,10,110
C.J. Worton,27707,WR,FLORIDA,4,163
Emmanuel Moore,47589,WR,KANSAS,5,198
Keyshawn McLeod,36440,C,TULANE,2,319
Austin Katsorelos,39048,FB,KANSAS ST,9,199
Robby Young,29013,TE,MEMPHIS,8,218
Jason Stewart,44831,G,TULANE,2,319
Tyler Tutt,41274,HB,TEXAS ST,4,314
Matt Davis,46456,QB,SMU,1,287
Bill Teknipp,47117,TE,GA STATE,4,175
Davasyia Hagger,47671,WR,HAWAII,5,180
Kalvin Cline,38324,TE,TEXAS A&M,6,312
Randrecous Davis,40001,WR,S CAROLINA,2,289
Evan Fairs,22869,WR,KANSAS,7,198
Jeremiah Robbins,46044,G,NAVY,2,237
Gordon Thomas,26622,C,TEMPLE,5,306
Pharoah McKever,39669,TE,NC STATE,7,248
Liam Allen,30623,WR,TOLEDO,3,316
Peter Daniel,46992,T,NC STATE,4,248
Jarvis Baxter,47721,WR,OKLAHOMA,8,261
Nick Buchanan,36857,G,FLORIDA,2,163
Randle Jones,42142,WR,TEMPLE,4,306
Mark Herndon,23198,HB,FLORIDA,6,163
Matt Guidry,32871,WR,UTSA,8,331
Ethan Palelei,36803,G,ARMY,2,114
Jahair Jones,46740,G,MIAMI FL,3,220
J'Ondray Sanders,26911,T,UNLV,3,325
Bryce Kennedy,23214,G,NC STATE,3,248
Jordan Carmouche,39951,HB,SMU,3,287
Joe Tustin,31118,G,ARMY,1,114
Peyton Truitt,38740,G,PURDUE,3,273
Taijuan Thomas,38429,WR,STANFORD,10,300
Tevita Fonua,25656,G,NEW MEXICO,1,241
Avery Johnson,47032,TE,ARK STATE,7,113
Danny Burns,47028,T,LOUISVILLE,1,210
Zach Myers,23133,C,KENTUCKY,1,202
Raheem Falkins,47938,WR,ALABAMA,4,103
Joshua Walker,45646,FB,NAVY,3,237
B.J. Emmons,41603,HB,ALABAMA,7,103
Noah Reneau-Myers,51661,G,WASH STATE,2,341
Jonathan Hodoh,48300,WR,LA MONROE,5,209
Jager Gardner,34959,HB,TEMPLE,6,306
Ryan Ward,22684,T,IOWA,4,192
Damion Hobbs,46427,QB,UTAH ST,10,329
Aaron McLean,35035,TE,UCONN,8,146
Steve Ferentz,22820,C,IOWA,4,192
Cody Cole,21653,G,UTSA,5,331
Kahale Warring,37213,TE,S DIEGO ST,4,284
Chris Thompson,12330,WR,FLORIDA,3,163
Sean Mac Lain,27528,WR,CLEMSON,3,140
Austin Stewart,25889,WR,C MICHIGAN,9,134
Lil'Jordan Humphrey,42247,WR,TEXAS,2,311
Tyshon Dye,46002,HB,CLEMSON,7,140
Jerrid Marhefka,48226,WR,OHIO,5,259
Ross Reynolds,46142,G,IOWA,4,192
Tez Parks,30060,HB,SO MISS,8,296
Collin Lucas,27227,FB,MICH STATE,1,223
Kenneth Ruff,44013,ED,SYRACUSE,1,304
Quay Mann,45995,HB,DUKE,3,154
Javon Charleston,34111,WR,S CAROLINA,2,289
Steven West,22968,WR,KANSAS ST,4,199
Dalton Montgomery,26129,T,E CAROLINA,4,156
Michael Rodriguez,28789,T,LA TECH,4,208
Jocquell Johnson,18710,C,MISS STATE,1,227
Abraham Mendivil,26989,WR,ARIZONA,4,109
Rod Ducksworth,38231,WR,MIDDLE TN,2,224
Halen Steward,45636,FB,UTSA,1,331
Matt Leidner,26251,C,MINNESOTA,4,225
Jack Reichel,46755,G,TEXAS TECH,1,315
Brad Morgan,36652,G,GA TECH,2,176
Jamal Fontenot,25497,T,ARK STATE,3,113
Denzel Okafor,42007,T,TEXAS,3,311
Deano Motes,36381,G,S JOSE ST,1,285
Emanuel McGirt Jr.,46377,T,NC STATE,2,248
Joey Verhaegh,28142,TE,DOMINION,5,263
Bryson Oglesby,40176,HB,FRESNO ST,1,169
Jaylon Marshall,34232,WR,ARK STATE,3,113
Anthony Young,48290,WR,AKRON,2,102
Logan Rice,27967,WR,AUBURN,2,115
Alex Stump,35083,WR,OHIO STATE,1,260
Deionte Buckley,25398,HB,CINCINNATI,5,138
Brian Hardy,25552,WR,E CAROLINA,1,156
Tucker Melcher,12825,WR,NEVADA,7,239
Shug Oyegunle,22591,WR,FIU,5,166
Kenric Young,26589,WR,UTAH,4,328
Anthony Gargiulo,36002,FB,NAVY,3,237
Stanley Clerveaux,27769,WR,USF,3,327
J.T. Granato,60463,,RICE,4,275
TreVontae Hights,48322,WR,TCU,5,305
Deon Stewart,32874,WR,ARKANSAS,6,111
K.J. Young,48065,WR,WASHINGTON,4,340
Tommy Stevens,28301,QB,PENN STATE,7,266
Ron Brown,37951,G,N ILLINOIS,5,254
Malik Rosier,46550,QB,MIAMI FL,3,220
Korab Idrizi,42055,TE,BOSTON COL,5,121
Chase Gianacakos,27131,G,MICH STATE,2,223
Kiel Pollard,42066,TE,S CAROLINA,7,289
Justin Agner,41605,QB,KENT STATE,1,201
Andrejas Duerig,36976,G,SYRACUSE,3,304
Grayson Gunter,42364,TE,ARKANSAS,9,111
Reid Rials,33969,WR,SO MISS,3,296
Gerold Bright,34612,HB,UTAH ST,9,329
Taylor Cornelius,46535,QB,OKLA STATE,2,262
Devante Mays,11994,HB,UTAH ST,6,329
Yodny Cajuste,46297,T,W VIRGINIA,1,343
Dannon Cavil,29684,WR,UTSA,3,331
Trishton Jackson,41247,WR,MICH STATE,9,223
Talbot Buys,21801,G,OLE MISS,3,226
Tony Bello,36712,T,NEW MEX ST,2,242
Kyle Williams,42191,WR,ARIZONA ST,4,110
Nathan Elliott,34526,QB,N CAROLINA,4,245
Darrell Langham,48234,WR,MIAMI FL,4,220
Tim Gant,36504,G,ARMY,3,114
La'Michael Pettway,34983,WR,ARKANSAS,3,111
Jacob Feeley,25608,C,OLE MISS,3,226
Derrick Mitchell Jr.,28650,HB,IOWA,5,192
Parker Wilson,45786,HB,AIR FORCE,4,101
Roy Hemsley,37288,G,USC,2,326
Ray Surry,34348,WR,S JOSE ST,2,285
David Tangipa,47390,TE,FRESNO ST,4,169
Jay Tyler,28845,WR,STANFORD,7,300
Kato Fawkes,22228,G,IDAHO,3,185
Bar Milo,46193,G,MIAMI FL,4,220
Chad Loitz,38870,G,TEXAS A&M,1,312
Alex Mut,47357,WR,USF,4,327
Zach Reuter,47455,WR,KANSAS ST,7,199
Austin McClellan,45638,FB,GA TECH,4,176
Brendan Douglas,45680,HB,GEORGIA,5,173
Chandler Greer,27873,G,APP STATE,5,108
D'Vaughn Pennamon,40837,HB,OLE MISS,6,226
Cole Novak,47085,TE,TCU,4,305
Pete Bergman,26210,T,E MICHIGAN,2,160
Zac Ricketts,36953,G,BALL ST,2,117
Cameron Scarlett,35806,HB,STANFORD,9,300
Christian Cumberlander,39357,WR,S DIEGO ST,3,284
Mark Thompson,26401,HB,FLORIDA,8,163
Zaquon Tyson,47591,WR,KENT STATE,4,201
DeVante Lovett,36701,T,LA TECH,2,208
Jabrill Peppers,11780,S,MICHIGAN,10,222
Aaron Ruff,26623,G,TEMPLE,4,306
Terrell Cuney,30558,C,TEXAS,2,311
Devon Johnson,26643,T,TULANE,1,319
Chris Chugunov,34153,QB,W VIRGINIA,3,343
Quan Shorts,39460,WR,TEXAS TECH,5,315
Chase Van Hoef,37120,C,KENT STATE,1,201
Jamari Smith,45065,WR,S CAROLINA,6,289
Camrin Knight,36052,TE,FLORIDA,3,163
Kanawai Noa,47501,WR,CAL,3,130
Hampton McConnell,34134,WR,GA SOUTHRN,6,174
Shawn Curtis,28541,T,IOWA STATE,2,193
Adrian Magee,37336,T,LSU,2,211
Dion Ray,34627,QB,LA LAFAYET,5,207
Jevontey Smith,28993,WR,MIDDLE TN,4,224
Malcolm Perry,46513,QB,NAVY,2,237
Tyler Hilinski,34047,QB,WASH STATE,4,341
Dezmon Patmon,48329,WR,WASH STATE,3,341
Jordan Tyler,32463,C,AIR FORCE,2,101
Cameron Davis,36882,G,ARK STATE,2,113
Wyatt Santos,40474,G,LA TECH,2,208
Antione Frazier,45396,T,KANSAS,1,198
Cam Durley,45436,T,KANSAS,1,198
Chad Lewellyn,48199,WR,NAVY,2,237
Chris Gaynor,46814,G,TCU,4,305
Mossi Johnson,47754,WR,UCLA,9,324
Neal Bess,37594,T,AIR FORCE,2,101
James McHale,38880,T,TEMPLE,3,306
Kemah Siverand,38861,WR,TEXAS A&M,2,312
Zack Fraade,47934,WR,NAVY,2,237
Derrick Green,45904,HB,TCU,10,305
Nico Lima,40654,TE,S JOSE ST,1,285
Brian Herrien,41129,HB,GEORGIA,10,173
Kamryn Bennett,28200,T,CAL,4,130
Bryan Driskell,38940,FB,AIR FORCE,6,101
Trip McNeill,46621,G,DUKE,1,154
Jason Erdmann,38609,C,WISCONSIN,3,349
Sam Dobbs,29111,TE,VANDERBILT,12,333
Jacob Nesmith,21480,TE,GA STATE,6,175
DeSean Blair,29169,WR,MISSOURI,1,229
Andrew Stefanelli,45604,FB,MARYLAND,7,215
Andrew Daughtery,38946,WR,AIR FORCE,3,101
Steven Moss,30781,G,VIRGINIA,1,335
Raphael Barr,28680,WR,S ALABAMA,2,288
Michael Lawrence,47737,WR,N TEXAS,8,251
Aaron Reese,29895,T,PITTSBURGH,3,268
Trent Moore,28263,T,OREGON ST,3,265
Drew Beakey,36870,G,TEXAS A&M,2,312
Brendan Brosnan,32879,T,PENN STATE,2,266
Tristan Walker,29122,WR,MIDDLE TN,2,224
Avery Gragg,34821,WR,TULSA,2,320
Demario McCall,28012,HB,OHIO STATE,5,260
Mikel DeMonte,18067,WR,BUFFALO,5,126
Kendall Bussey,34676,HB,TEXAS A&M,6,312
Dakota Tallman,26209,G,E MICHIGAN,1,160
Jacob Byron,22511,G,BUFFALO,2,126
Michael Garner,33242,WR,IDAHO,3,185
Colby Moore,34895,WR,KANSAS ST,1,199
Sean Avant,48287,WR,SYRACUSE,6,304
Nahshon Ellerbe,40664,HB,RICE,3,275
Jalen Starks,40792,HB,UCLA,5,324
Bailey Ivemeyer,36720,T,GA TECH,1,176
Davon Tucker,35009,HB,W MICHIGAN,7,347
Donald Stewart,42035,WR,STANFORD,9,300
JaJuan Dulaney,46105,G,MARYLAND,4,215
Daryl Rollins-Davis,28119,HB,ARK STATE,9,113
Tobias Enlow,42140,WR,ARKANSAS,5,111
Kaleb Harris,35677,TE,MARSHALL,2,214
Sterling Jenkins,37271,T,PENN STATE,2,266
Trey Sneed,45847,HB,RUTGERS,6,278
Tanner Carew,29994,C,OREGON,7,264
Taj Griffin,33182,HB,OREGON,8,264
Gunnar Amos,34363,QB,IDAHO,6,185
Ty Thomason,35339,WR,CLEMSON,3,140
Rob Pavletich,26266,T,E MICHIGAN,1,160
Ryan Conte,36868,G,BOSTON COL,3,121
Kaleb Barker,46494,QB,TROY,5,318
Austin Roberts,45179,FB,ILLINOIS,3,187
Shuler Bentley,46479,QB,DOMINION,2,263
Derek McLemore,27177,WR,HOUSTON,1,182
Jamal Jeffery,47579,WR,TEXAS A&M,7,312
Nate Vejvoda,47077,TE,IOWA,6,192
Connor Brown,29690,TE,OHIO,2,259
Boone Niederhofer,21514,WR,TEXAS A&M,5,312
Tanner Langvardt,28676,WR,KANSAS ST,1,199
Raymond Calais,45828,HB,LA LAFAYET,9,207
Spencer Adkinson,47027,TE,USF,4,327
Akeel Lynch,45978,HB,NEVADA,4,239
Lucas Munds,22888,WR,KANSAS ST,2,199
Jack Kramer,37006,G,BOWL GREEN,2,122
Kene Nwangwu,40547,HB,IOWA STATE,9,193
Hunter Saulsbury,37118,C,KANSAS,3,198
Ryan Kortokrax,26375,G,AKRON,2,102
Bryan Larson,28750,G,IOWA STATE,1,193
Dalton Ferguson,37115,G,IOWA,3,192
Dontonio Jordan,38630,WR,S JOSE ST,3,285
Keaton Baggs,46937,T,LA MONROE,1,209
Chris Collins,39573,WR,LA LAFAYET,1,207
Rob Dowdy,12960,TE,W VIRGINIA,2,343
Ian Leever,46323,T,MIAMI OH,4,221
Alex Herndon,40851,T,ARMY,2,114
Korey Banks,41717,WR,S CAROLINA,5,289
Nelson Santiago,46765,G,S ALABAMA,3,288
Drake Davis,40168,WR,LSU,3,211
Eric Swingler,29874,G,PURDUE,1,273
Tyler Rosentreter,31029,G,NEVADA,1,239
Brandon Heidecker,51619,T,TOLEDO,2,316
Jason Thompson,27173,HB,UCONN,3,146
Brady Strodtbeck,47080,TE,IDAHO,6,185
Chad President,28862,QB,TULSA,1,320
Clayton Bradley,82008,T,USC,1,326
Leo Ekwoge,45634,FB,W MICHIGAN,8,347
Rocky Reid,45814,HB,WAKE,4,339
Dalton Justice,41699,G,BAYLOR,3,118
Shawn Brickley,23696,WR,SO MISS,3,296
Connor Dintino,28314,C,PITTSBURGH,3,268
Bill Weber,30783,G,TOLEDO,2,316
Robert Orban,38810,WR,COLORADO,1,143
Malik Dunner,45900,HB,BALL ST,6,117
Shaq Vann,28243,HB,E MICHIGAN,2,160
Tyler Huntley,46448,QB,UTAH,4,328
Stephen Sullivan,40411,TE,LSU,7,211
D'Ante Smith,41497,T,E CAROLINA,1,156
Michael Irvin II,42255,TE,MIAMI FL,5,220
Dionte Mullins,47871,WR,MIAMI FL,4,220
Azar Wilson,25659,DI,MIDDLE TN,2,224
Austin Maihen,14063,G,STANFORD,3,300
Jordan Reed,47047,TE,USF,4,327
Chris Spell,41760,WR,BUFFALO,4,126
Kenny Yeboah,42196,TE,TEMPLE,4,306
Jim Threet,41967,G,BAYLOR,2,118
Fredrick Jones,49971,DI,FLORIDA ST,5,167
Jake Brents,23191,WR,MISSOURI,1,229
Giovanni Ricci,13756,WR,W MICHIGAN,1,347
Derrick Dillon,34886,WR,LSU,5,211
Jeffrey Coprich,47409,WR,E CAROLINA,4,156
Colton Plante,13960,FB,FLORIDA ST,2,167
Corey Martinez,28491,C,FLORIDA ST,1,167
Deionte Noel,28140,G,OKLA STATE,1,262
Xavier Jones,45742,HB,SMU,2,287
Dan Mastromatteo,39522,FB,N CAROLINA,7,245
Richard Wilson,27987,HB,BOSTON COL,6,121
Kendall Baker,27757,G,GEORGIA,2,173
Terrance Landers,47786,WR,PURDUE,7,273
Austin Kelly,45620,FB,IOWA,5,192
Chase Favreau,27423,WR,S DIEGO ST,6,284
Aaron Hamaker,27384,WR,MISS STATE,7,227
Kyle Schafenacker,34651,G,UCONN,3,146
Brayden Sanchez,47462,WR,NEVADA,3,239
Taylor Pope,48330,WR,BOISE ST,3,120
Nick True,27113,G,W KENTUCKY,2,346
Grant Radakovich,41391,TE,CLEMSON,4,140
Steven Eddings,39456,T,TEXAS ST,2,314
Devin Burleson,36951,T,WASHINGTON,2,340
Payton Prince,26753,TE,TULSA,3,320
Hunter Register,13692,WR,MINNESOTA,1,225
David Hood,26498,HB,TEMPLE,4,306
Melvin Holland Jr.,44770,WR,MINNESOTA,1,225
Harland Howell,34572,WR,GA TECH,2,176
Irv Smith Jr.,42060,TE,ALABAMA,4,103
Parker Boehme,39372,QB,DUKE,5,154
Shelby Townsend Jr.,47317,TE,GA SOUTHRN,2,174
Kerrith Whyte Jr.,26392,HB,FAU,9,165
Zach Branner,46750,G,TROY,1,318
Tyler Cooperwood,16669,WR,UTAH,5,328
Damon Terry,48057,WR,C MICHIGAN,4,134
Michael Cornwell,47929,WR,MARYLAND,2,215
Brytain Peddy,37173,G,MEMPHIS,2,218
Pat Godfrey,41420,C,CLEMSON,3,140
Jordan Jones,20096,TE,UTSA,4,331
Wyatt Knopfke,36850,C,BOSTON COL,2,121
Darius Bradwell,46445,QB,TULANE,3,319
Terry Mark,40446,WR,HOUSTON,2,182
Benson Israel,37231,G,TEMPLE,3,306
Peyton Braswell,35163,TE,LA TECH,2,208
Alex Paulina,37011,G,PITTSBURGH,1,268
Terry Tillmon,47806,WR,OKLA STATE,3,262
Kyle Kempt,29761,QB,IOWA STATE,2,193
Jack Freudenthal,34958,TE,WAKE,3,339
Sam Franklin Jr.,43580,CB,TEMPLE,2,306
John Okwoli,40257,WR,WYOMING,4,351
Jahmaal Daniel,45988,HB,NAVY,4,237
Lee Walker,12476,WR,COLORADO,5,143
John Raine,39957,TE,FAU,4,165
Taiwan Deal,30651,HB,WISCONSIN,5,349
Connor Ketter,45441,TE,NEBRASKA,3,238
King Burke,37384,HB,NEW MEX ST,1,242
Benton Washington,38937,FB,AIR FORCE,1,101
James Pensyl,26211,QB,E MICHIGAN,1,160
Andre Petties-Wilson,30279,WR,TCU,1,305
Octavious Cooley,39994,TE,OLE MISS,4,226
Elijah Sindelar,46466,QB,PURDUE,5,273
Marcus McShepard,48180,CB,NWESTERN,3,256
Sam Coverdale,29546,T,NWESTERN,4,256
