Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Dimetrios Mason,dimetrios-mason-1,/cfb/players/dimetrios-mason-1.html,Missouri,SEC,11,2,29,14.5,0,2.6,47,587,12.5,3,53.4,49,616,12.6,3,,2016
D.K. Buford,dk-buford-1,/cfb/players/dk-buford-1.html,Ole Miss,SEC,10,10,29,2.9,0,2.9,0,0,,0,0.0,10,29,2.9,0,,2016
Elijah Holyfield,elijah-holyfield-1,/cfb/players/elijah-holyfield-1.html,Georgia,SEC,5,6,29,4.8,0,5.8,1,19,19.0,0,3.8,7,48,6.9,0,,2016
Markis McCray,markis-mccray-1,/cfb/players/markis-mccray-1.html,Louisiana-Monroe,Sun Belt,12,3,29,9.7,0,2.4,8,53,6.6,0,4.4,11,82,7.5,0,,2016
Sean Wale,sean-wale-1,/cfb/players/sean-wale-1.html,Boise State,MWC,13,1,29,29.0,0,2.2,0,0,,0,0.0,1,29,29.0,0,,2016
Shelton Gibson,shelton-gibson-1,/cfb/players/shelton-gibson-1.html,West Virginia,Big 12,13,2,29,14.5,0,2.2,43,951,22.1,8,73.2,45,980,21.8,8,,2016
Antonio Williams,antonio-williams-1,/cfb/players/antonio-williams-1.html,Ohio State,Big Ten,1,6,28,4.7,0,28.0,0,0,,0,0.0,6,28,4.7,0,,2016
Damien Lewis,damien-lewis-1,/cfb/players/damien-lewis-1.html,Auburn,SEC,2,8,28,3.5,0,14.0,0,0,,0,0.0,8,28,3.5,0,,2016
Donaven Tennyson,donaven-tennyson-1,/cfb/players/donaven-tennyson-1.html,Vanderbilt,SEC,8,4,28,7.0,0,3.5,0,0,,0,0.0,4,28,7.0,0,,2016
James Washington,james-washington-5,/cfb/players/james-washington-5.html,Oklahoma State,Big 12,13,4,28,7.0,0,2.2,71,1380,19.4,10,106.2,75,1408,18.8,10,,2016
Quinton White,quinton-white-1,/cfb/players/quinton-white-1.html,Texas Tech,Big 12,11,13,28,2.2,1,2.5,13,117,9.0,0,10.6,26,145,5.6,1,,2016
Ray-Ray McCloud,ray-ray-mccloud-1,/cfb/players/ray-ray-mccloud-1.html,Clemson,ACC,14,5,28,5.6,0,2.0,49,472,9.6,2,33.7,54,500,9.3,2,,2016
Taylor Cornelius,taylor-cornelius-1,/cfb/players/taylor-cornelius-1.html,Oklahoma State,Big 12,2,6,28,4.7,1,14.0,0,0,,0,0.0,6,28,4.7,1,,2016
Trey Smith,trey-smith-4,/cfb/players/trey-smith-4.html,Louisville,ACC,6,11,28,2.5,0,4.7,0,0,,0,0.0,11,28,2.5,0,,2016
Chad Banschbach,chad-banschbach-1,/cfb/players/chad-banschbach-1.html,Cincinnati,American,10,9,27,3.0,0,2.7,3,11,3.7,0,1.1,12,38,3.2,0,,2016
Darren Andrews,darren-andrews-1,/cfb/players/darren-andrews-1.html,UCLA,Pac-12,12,2,27,13.5,1,2.3,55,709,12.9,4,59.1,57,736,12.9,5,,2016
Deshawn McClease,deshawn-mcclease-1,/cfb/players/deshawn-mcclease-1.html,Virginia Tech,ACC,1,8,27,3.4,0,27.0,0,0,,0,0.0,8,27,3.4,0,,2016
Dontavian Lee,dontavian-lee-1,/cfb/players/dontavian-lee-1.html,Mississippi State,SEC,13,7,27,3.9,0,2.1,2,5,2.5,0,0.4,9,32,3.6,0,,2016
Eric Keena,eric-keena-1,/cfb/players/eric-keena-1.html,North Texas,CUSA,13,2,27,13.5,0,2.1,0,0,,0,0.0,2,27,13.5,0,,2016
Ishmael Zamora,ishmael-zamora-1,/cfb/players/ishmael-zamora-1.html,Baylor,Big 12,10,5,27,5.4,0,2.7,63,809,12.8,8,80.9,68,836,12.3,8,,2016
Jauan Jennings,jauan-jennings-1,/cfb/players/jauan-jennings-1.html,Tennessee,SEC,13,5,27,5.4,0,2.1,40,580,14.5,7,44.6,45,607,13.5,7,,2016
JuJu Smith-Schuster,juju-smith-1,/cfb/players/juju-smith-1.html,USC,Pac-12,13,5,27,5.4,0,2.1,70,914,13.1,10,70.3,75,941,12.5,10,,2016
Rhashid Bonnette,rhashid-bonnette-1,/cfb/players/rhashid-bonnette-1.html,Louisiana Tech,CUSA,14,4,27,6.8,0,1.9,19,183,9.6,0,13.1,23,210,9.1,0,,2016
Tyler Tutt,tyler-tutt-1,/cfb/players/tyler-tutt-1.html,Texas State,Sun Belt,5,12,27,2.3,0,5.4,2,2,1.0,0,0.4,14,29,2.1,0,,2016
Andrew Zuckerman,andrew-zuckerman-1,/cfb/players/andrew-zuckerman-1.html,Tulane,American,3,4,26,6.5,0,8.7,0,0,,0,0.0,4,26,6.5,0,,2016
Blake Wright,blake-wright-1,/cfb/players/blake-wright-1.html,Nevada,MWC,10,7,26,3.7,0,2.6,0,0,,0,0.0,7,26,3.7,0,,2016
David Yancey,david-yancey-2,/cfb/players/david-yancey-2.html,Purdue,Big Ten,9,7,26,3.7,0,2.9,6,74,12.3,0,8.2,13,100,7.7,0,,2016
Dominique Reed,dominique-reed-1,/cfb/players/dominique-reed-1.html,Arkansas,SEC,13,5,26,5.2,0,2.0,16,255,15.9,2,19.6,21,281,13.4,2,,2016
Foster Sawyer,foster-sawyer-1,/cfb/players/foster-sawyer-1.html,Texas Christian,Big 12,9,14,26,1.9,0,2.9,0,0,,0,0.0,14,26,1.9,0,,2016
Nacarius Fant,nacarius-fant-1,/cfb/players/nacarius-fant-1.html,Western Kentucky,CUSA,9,6,26,4.3,0,2.9,29,407,14.0,2,45.2,35,433,12.4,2,,2016
Solomon Vault,solomon-vault-1,/cfb/players/solomon-vault-1.html,Northwestern,Big Ten,13,11,26,2.4,0,2.0,15,164,10.9,2,12.6,26,190,7.3,2,,2016
Trevon Sands,trevon-sands-1,/cfb/players/trevon-sands-1.html,South Florida,American,9,8,26,3.3,0,2.9,0,0,,0,0.0,8,26,3.3,0,,2016
Chris Frey,chris-frey-1,/cfb/players/chris-frey-1.html,Michigan State,Big Ten,12,1,25,25.0,0,2.1,0,0,,0,0.0,1,25,25.0,0,,2016
Corey Dauphine,corey-dauphine-1,/cfb/players/corey-dauphine-1.html,Texas Tech,Big 12,3,2,25,12.5,1,8.3,0,0,,0,0.0,2,25,12.5,1,,2016
Jeff Badet,jeff-badet-1,/cfb/players/jeff-badet-1.html,Kentucky,SEC,13,1,25,25.0,0,1.9,31,670,21.6,4,51.5,32,695,21.7,4,,2016
J'Vonte Herrod,jvonte-herrod-1,/cfb/players/jvonte-herrod-1.html,Middle Tennessee State,CUSA,1,7,25,3.6,0,25.0,1,2,2.0,0,2.0,8,27,3.4,0,,2016
Matt Vandeberg,matt-vandeberg-1,/cfb/players/matt-vandeberg-1.html,Iowa,Big Ten,4,1,25,25.0,0,6.3,19,284,14.9,3,71.0,20,309,15.5,3,,2016
Montay Crockett,montay-crockett-1,/cfb/players/montay-crockett-1.html,Georgia Southern,Sun Belt,12,2,25,12.5,0,2.1,24,339,14.1,1,28.3,26,364,14.0,1,,2016
Wes Brown,wes-brown-2,/cfb/players/wes-brown-2.html,Maryland,Big Ten,8,33,25,0.8,0,3.1,8,136,17.0,0,17.0,41,161,3.9,0,,2016
Cedric Jordan-Williams,cedric-jordan-williams-1,/cfb/players/cedric-jordan-williams-1.html,UCF,American,1,6,24,4.0,0,24.0,0,0,,0,0.0,6,24,4.0,0,,2016
Darius Paulk,darius-paulk-1,/cfb/players/darius-paulk-1.html,South Carolina,SEC,11,3,24,8.0,0,2.2,0,0,,0,0.0,3,24,8.0,0,,2016
Zay Jones,isaiah-jones-2,/cfb/players/isaiah-jones-2.html,East Carolina,American,12,4,24,6.0,0,2.0,158,1746,11.1,8,145.5,162,1770,10.9,8,,2016
Joseph Davidson,joseph-davidson-1,/cfb/players/joseph-davidson-1.html,Bowling Green,MAC,12,1,24,24.0,0,2.0,0,0,,0,0.0,1,24,24.0,0,,2016
Myron Gailliard,myron-gailliard-1,/cfb/players/myron-gailliard-1.html,SMU,American,9,12,24,2.0,0,2.7,5,54,10.8,0,6.0,17,78,4.6,0,,2016
Olamide Zaccheaus,olamide-zaccheaus-1,/cfb/players/olamide-zaccheaus-1.html,Virginia,ACC,12,3,24,8.0,0,2.0,51,584,11.5,7,48.7,54,608,11.3,7,,2016
Tony Gaiter IV,tony-gaiter-iv-1,/cfb/players/tony-gaiter-iv-1.html,Florida International,CUSA,9,2,24,12.0,0,2.7,12,101,8.4,0,11.2,14,125,8.9,0,,2016
Andre Flakes,andre-flakes-1,/cfb/players/andre-flakes-1.html,Troy,Sun Belt,13,5,23,4.6,1,1.8,10,100,10.0,2,7.7,15,123,8.2,3,,2016
Jordan Gehrke,jordan-gehrke-1,/cfb/players/jordan-gehrke-1.html,Colorado,Pac-12,3,1,23,23.0,0,7.7,0,0,,0,0.0,1,23,23.0,0,,2016
Preston Heard,preston-heard-1,/cfb/players/preston-heard-1.html,Baylor,Big 12,3,4,23,5.8,0,7.7,0,0,,0,0.0,4,23,5.8,0,,2016
Shawn Furlow,shawn-furlow-1,/cfb/players/shawn-furlow-1.html,East Carolina,American,12,5,23,4.6,0,1.9,1,1,1.0,0,0.1,6,24,4.0,0,,2016
Auston Anderson,auston-anderson-1,/cfb/players/auston-anderson-1.html,Northwestern,Big Ten,4,7,22,3.1,0,5.5,0,0,,0,0.0,7,22,3.1,0,,2016
Brisly Estime,brisly-estime-1,/cfb/players/brisly-estime-1.html,Syracuse,ACC,12,4,22,5.5,0,1.8,48,518,10.8,3,43.2,52,540,10.4,3,,2016
C.J Sanders,cj-sanders-1,/cfb/players/cj-sanders-1.html,Notre Dame,Ind,12,4,22,5.5,0,1.8,24,293,12.2,2,24.4,28,315,11.3,2,,2016
Darnell Mooney,darnell-mooney-1,/cfb/players/darnell-mooney-1.html,Tulane,American,12,4,22,5.5,0,1.8,24,267,11.1,2,22.3,28,289,10.3,2,,2016
Gunnar Amos,gunnar-amos-1,/cfb/players/gunnar-amos-1.html,Idaho,Sun Belt,8,6,22,3.7,1,2.8,0,0,,0,0.0,6,22,3.7,1,,2016
Ikaika Woolsey,ikaika-woolsey-1,/cfb/players/ikaika-woolsey-1.html,Hawaii,MWC,12,20,22,1.1,1,1.8,0,0,,0,0.0,20,22,1.1,1,,2016
Kelly Bryant,kelly-bryant-1,/cfb/players/kelly-bryant-1.html,Clemson,ACC,4,12,22,1.8,1,5.5,0,0,,0,0.0,12,22,1.8,1,,2016
Logan Moragne,logan-moragne-1,/cfb/players/logan-moragne-1.html,Arkansas State,Sun Belt,12,9,22,2.4,0,1.8,1,11,11.0,0,0.9,10,33,3.3,0,,2016
Nicodem Pierre,nicodem-pierre-1,/cfb/players/nicodem-pierre-1.html,Duke,ACC,5,7,22,3.1,0,4.4,0,0,,0,0.0,7,22,3.1,0,,2016
Sergio Bailey,sergio-bailey-1,/cfb/players/sergio-bailey-1.html,Eastern Michigan,MAC,13,3,22,7.3,0,1.7,60,868,14.5,7,66.8,63,890,14.1,7,,2016
Tanner Mangum,tanner-mangum-1,/cfb/players/tanner-mangum-1.html,BYU,Ind,5,9,22,2.4,1,4.4,0,0,,0,0.0,9,22,2.4,1,,2016
Anthony Taylor,anthony-taylor-7,/cfb/players/anthony-taylor-7.html,Texas State,Sun Belt,11,11,21,1.9,1,1.9,3,20,6.7,0,1.8,14,41,2.9,1,,2016
Calvin Ridley,calvin-ridley-1,/cfb/players/calvin-ridley-1.html,Alabama,SEC,15,5,21,4.2,1,1.4,72,769,10.7,7,51.3,77,790,10.3,8,,2016
Chase Alford,chase-alford-1,/cfb/players/chase-alford-1.html,Georgia Tech,ACC,13,1,21,21.0,0,1.6,0,0,,0,0.0,1,21,21.0,0,,2016
Delton Williams,delton-williams-1,/cfb/players/delton-williams-1.html,Michigan State,Big Ten,12,7,21,3.0,0,1.8,3,47,15.7,1,3.9,10,68,6.8,1,,2016
Ronnie Moore,ronnie-moore-3,/cfb/players/ronnie-moore-3.html,Bowling Green,MAC,12,8,21,2.6,2,1.8,42,513,12.2,1,42.8,50,534,10.7,3,,2016
Alijah Lee,alijah-lee-1,/cfb/players/alijah-lee-1.html,Washington State,Pac-12,11,4,20,5.0,1,1.8,1,0,0.0,0,0.0,5,20,4.0,1,,2016
Cedric Chambers,cedric-chambers-1,/cfb/players/cedric-chambers-1.html,Auburn,SEC,1,4,20,5.0,0,20.0,0,0,,0,0.0,4,20,5.0,0,,2016
Dameon Gamblin,dameon-gamblin-1,/cfb/players/dameon-gamblin-1.html,New Mexico,MWC,12,6,20,3.3,0,1.7,23,254,11.0,3,21.2,29,274,9.4,3,,2016
Daniel Carlson,daniel-carlson-1,/cfb/players/daniel-carlson-1.html,Auburn,SEC,13,1,20,20.0,1,1.5,0,0,,0,0.0,1,20,20.0,1,,2016
Jason Thompson,jason-thompson-2,/cfb/players/jason-thompson-2.html,Connecticut,American,11,3,20,6.7,0,1.8,0,0,,0,0.0,3,20,6.7,0,,2016
Joe Hubener,joe-hubener-1,/cfb/players/joe-hubener-1.html,Kansas State,Big 12,6,21,20,1.0,2,3.3,0,0,,0,0.0,21,20,1.0,2,,2016
Keith Kirkwood,keith-kirkwood-1,/cfb/players/keith-kirkwood-1.html,Temple,American,14,2,20,10.0,0,1.4,42,648,15.4,4,46.3,44,668,15.2,4,,2016
Matt Krause,matt-krause-1,/cfb/players/matt-krause-1.html,Central Michigan,MAC,6,4,20,5.0,0,3.3,0,0,,0,0.0,4,20,5.0,0,,2016
A.J. Taylor,aj-taylor-1,/cfb/players/aj-taylor-1.html,Wisconsin,Big Ten,13,4,19,4.8,0,1.5,3,53,17.7,0,4.1,7,72,10.3,0,,2016
Bailey Gaither,bailey-gaither-1,/cfb/players/bailey-gaither-1.html,San Jose State,MWC,12,3,19,6.3,0,1.6,4,43,10.8,1,3.6,7,62,8.9,1,,2016
Brad Smith,brad-smith-8,/cfb/players/brad-smith-8.html,Toledo,MAC,3,6,19,3.2,0,6.3,0,0,,0,0.0,6,19,3.2,0,,2016
Jaylan Barbour,jaylan-barbour-1,/cfb/players/jaylan-barbour-1.html,Appalachian State,Sun Belt,10,2,19,9.5,0,1.9,6,45,7.5,1,4.5,8,64,8.0,1,,2016
Shane Morris,shane-morris-1,/cfb/players/shane-morris-1.html,Michigan,Big Ten,6,3,19,6.3,0,3.2,0,0,,0,0.0,3,19,6.3,0,,2016
Adam Nunez,adam-nunez-1,/cfb/players/adam-nunez-1.html,Texas Christian,Big 12,13,1,18,18.0,0,1.4,0,0,,0,0.0,1,18,18.0,0,,2016
Ben DiNucci,ben-dinucci-1,/cfb/players/ben-dinucci-1.html,Pitt,ACC,2,2,18,9.0,0,9.0,0,0,,0,0.0,2,18,9.0,0,,2016
Damon Mitchell,damon-mitchell-1,/cfb/players/damon-mitchell-1.html,Arkansas,SEC,12,7,18,2.6,0,1.5,0,0,,0,0.0,7,18,2.6,0,,2016
Ervin Philips,ervin-phillips-1,/cfb/players/ervin-phillips-1.html,Syracuse,ACC,12,6,18,3.0,1,1.5,90,822,9.1,6,68.5,96,840,8.8,7,,2016
Ezra Saffold,ezra-saffold-1,/cfb/players/ezra-saffold-1.html,Northern Illinois,MAC,9,4,18,4.5,0,2.0,5,43,8.6,0,4.8,9,61,6.8,0,,2016
John Kolar,john-kolar-1,/cfb/players/john-kolar-1.html,Oklahoma State,Big 12,1,2,18,9.0,0,18.0,0,0,,0,0.0,2,18,9.0,0,,2016
Jordan Westerkamp,jordan-westerkamp-1,/cfb/players/jordan-westerkamp-1.html,Nebraska,Big Ten,10,3,18,6.0,1,1.8,38,526,13.8,5,52.6,41,544,13.3,6,,2016
Trey Hartley,trey-hartley-1,/cfb/players/trey-hartley-1.html,San Jose State,MWC,11,1,18,18.0,0,1.6,33,572,17.3,4,52.0,34,590,17.4,4,,2016
Demeitre Brim,demeitre-brim-1,/cfb/players/demeitre-brim-1.html,UCF,American,13,1,17,17.0,0,1.3,0,0,,0,0.0,1,17,17.0,0,,2016
Deondre Farrier,deondre-farrier-1,/cfb/players/deondre-farrier-1.html,East Carolina,American,11,1,17,17.0,0,1.5,21,305,14.5,1,27.7,22,322,14.6,1,,2016
Freddie Johnson,freddie-johnson-2,/cfb/players/freddie-johnson-2.html,Temple,American,2,1,17,17.0,0,8.5,1,14,14.0,0,7.0,2,31,15.5,0,,2016
Henry Bussey,henry-bussey-1,/cfb/players/henry-bussey-1.html,Florida Atlantic,CUSA,12,3,17,5.7,0,1.4,24,269,11.2,2,22.4,27,286,10.6,2,,2016
Jericho Worrell,jericho-worrell-1,/cfb/players/jericho-worrell-1.html,Texas State,Sun Belt,8,12,17,1.4,0,2.1,3,11,3.7,0,1.4,15,28,1.9,0,,2016
John David Moore,john-david-moore-1,/cfb/players/john-david-moore-1.html,LSU,SEC,12,7,17,2.4,0,1.4,10,58,5.8,0,4.8,17,75,4.4,0,,2016
Kennedy Williams,kennedy-williams-1,/cfb/players/kennedy-williams-1.html,Utah State,MWC,12,4,17,4.3,0,1.4,7,38,5.4,0,3.2,11,55,5.0,0,,2016
Kevin Hicks,kevin-hicks-3,/cfb/players/kevin-hicks-3.html,Army,Ind,1,3,17,5.7,1,17.0,0,0,,0,0.0,3,17,5.7,1,,2016
Kevin Johnson,kevin-johnson-13,/cfb/players/kevin-johnson-13.html,SMU,American,12,2,17,8.5,1,1.4,0,0,,0,0.0,2,17,8.5,1,,2016
Kingston Davis,kingston-davis-1,/cfb/players/kingston-davis-1.html,Michigan,Big Ten,2,2,17,8.5,0,8.5,0,0,,0,0.0,2,17,8.5,0,,2016
Sadiq Palmer,sadiq-palmer-1,/cfb/players/sadiq-palmer-1.html,Massachusetts,Ind,9,2,17,8.5,1,1.9,9,100,11.1,1,11.1,11,117,10.6,2,,2016
Alec Hullibarger,alec-hullibarger-1,/cfb/players/alec-hullibarger-1.html,Eastern Michigan,MAC,13,3,16,5.3,0,1.2,0,0,,0,0.0,3,16,5.3,0,,2016
Andre Baccellia,andre-baccellia-1,/cfb/players/andre-baccellia-1.html,Washington,Pac-12,14,2,16,8.0,0,1.1,7,98,14.0,1,7.0,9,114,12.7,1,,2016
Devin Montgomery,devin-montgomery-1,/cfb/players/devin-montgomery-1.html,Oklahoma,Big 12,1,5,16,3.2,1,16.0,0,0,,0,0.0,5,16,3.2,1,,2016
Jay Warren,jay-warren-1,/cfb/players/jay-warren-1.html,Florida Atlantic,CUSA,11,7,16,2.3,1,1.5,0,0,,0,0.0,7,16,2.3,1,,2016
Khalil Oliver,khalil-oliver-1,/cfb/players/khalil-oliver-1.html,Oregon,Pac-12,12,1,16,16.0,0,1.3,0,0,,0,0.0,1,16,16.0,0,,2016
Khalil Oliver,khalil-oliver-2,/cfb/players/khalil-oliver-2.html,Oregon,Pac-12,12,1,16,16.0,0,1.3,0,0,,0,0.0,1,16,16.0,0,,2016
Nick Tompkins,nick-tompkins-1,/cfb/players/nick-tompkins-1.html,Michigan State,Big Ten,1,3,16,5.3,0,16.0,0,0,,0,0.0,3,16,5.3,0,,2016
Orlando Bradford,orlando-bradford-1,/cfb/players/orlando-bradford-1.html,Arizona,Pac-12,2,5,16,3.2,0,8.0,0,0,,0,0.0,5,16,3.2,0,,2016
Sam Craft,sam-craft-1,/cfb/players/sam-craft-1.html,Memphis,American,4,16,16,1.0,0,4.0,10,126,12.6,1,31.5,26,142,5.5,1,,2016
Bry'Kiethon Mouton,brykiethon-mouton-1,/cfb/players/brykiethon-mouton-1.html,LSU,SEC,4,5,15,3.0,1,3.8,1,4,4.0,0,1.0,6,19,3.2,1,,2016
Casey Eugenio,casey-eugenio-1,/cfb/players/casey-eugenio-1.html,Oregon,Pac-12,2,1,15,15.0,0,7.5,0,0,,0,0.0,1,15,15.0,0,,2016
Chandler Cox,chandler-cox-1,/cfb/players/chandler-cox-1.html,Auburn,SEC,12,7,15,2.1,1,1.3,4,41,10.3,0,3.4,11,56,5.1,1,,2016
Gavin McDaniel,gavin-mcdaniel-1,/cfb/players/gavin-mcdaniel-1.html,Washington,Pac-12,1,3,15,5.0,0,15.0,0,0,,0,0.0,3,15,5.0,0,,2016
James Proche,james-proche-1,/cfb/players/james-proche-1.html,SMU,American,12,4,15,3.8,0,1.3,57,709,12.4,6,59.1,61,724,11.9,6,,2016
Josh Augusta,josh-augusta-1,/cfb/players/josh-augusta-1.html,Missouri,SEC,12,10,15,1.5,2,1.3,0,0,,0,0.0,10,15,1.5,2,,2016
Jovon Durante,jovon-durante-1,/cfb/players/jovon-durante-1.html,West Virginia,Big 12,13,3,15,5.0,0,1.2,35,331,9.5,2,25.5,38,346,9.1,2,,2016
Kaliq Kokuma,kaliq-kokuma-1,/cfb/players/kaliq-kokuma-1.html,Houston,American,5,4,15,3.8,0,3.0,0,0,,0,0.0,4,15,3.8,0,,2016
Kekoa Crawford,kekoa-crawford-1,/cfb/players/kekoa-crawford-1.html,Michigan,Big Ten,13,3,15,5.0,0,1.2,4,47,11.8,1,3.6,7,62,8.9,1,,2016
L.J. Scott,lj-scott-1,/cfb/players/lj-scott-1.html,Louisville,ACC,4,3,15,5.0,0,3.8,4,42,10.5,1,10.5,7,57,8.1,1,,2016
Michael Gallup,michael-gallup-1,/cfb/players/michael-gallup-1.html,Colorado State,MWC,13,4,15,3.8,0,1.2,76,1272,16.7,14,97.8,80,1287,16.1,14,,2016
Robert Ruiz,robert-ruiz-1,/cfb/players/robert-ruiz-1.html,Colorado State,MWC,13,1,15,15.0,0,1.2,23,350,15.2,3,26.9,24,365,15.2,3,,2016
Tyler Huntley,tyler-huntley-1,/cfb/players/tyler-huntley-1.html,Utah,Pac-12,4,9,15,1.7,1,3.8,0,0,,0,0.0,9,15,1.7,1,,2016
William Likely,william-likely-1,/cfb/players/william-likely-1.html,Maryland,Big Ten,6,2,15,7.5,0,2.5,1,-5,-5.0,0,-0.8,3,10,3.3,0,,2016
Ajene Harris,ajene-harris-1,/cfb/players/ajene-harris-1.html,USC,Pac-12,13,1,14,14.0,0,1.1,0,0,,0,0.0,1,14,14.0,0,,2016
Anthony Sherrils,anthony-sherrils-1,/cfb/players/anthony-sherrils-1.html,Missouri,SEC,12,1,14,14.0,0,1.2,1,11,11.0,0,0.9,2,25,12.5,0,,2016
Austin McClellan,austin-mcclellan-1,/cfb/players/austin-mcclellan-1.html,Georgia Tech,ACC,11,2,14,7.0,0,1.3,0,0,,0,0.0,2,14,7.0,0,,2016
Ben Scruton,ben-scruton-1,/cfb/players/ben-scruton-1.html,Hawaii,MWC,10,1,14,14.0,0,1.4,0,0,,0,0.0,1,14,14.0,0,,2016
Bilal Marshall,bilal-marshall-1,/cfb/players/bilal-marshall-1.html,Purdue,Big Ten,12,9,14,1.6,0,1.2,40,477,11.9,3,39.8,49,491,10.0,3,,2016
Brady Bodine,brady-bodine-1,/cfb/players/brady-bodine-1.html,North Carolina State,ACC,12,3,14,4.7,0,1.2,0,0,,0,0.0,3,14,4.7,0,,2016
Felton Davis III,felton-davis-iii-1,/cfb/players/felton-davis-iii-1.html,Michigan State,Big Ten,11,1,14,14.0,0,1.3,12,150,12.5,1,13.6,13,164,12.6,1,,2016
Garet Morrell,garet-morrell-1,/cfb/players/garet-morrell-1.html,Marshall,CUSA,5,18,14,0.8,0,2.8,0,0,,0,0.0,18,14,0.8,0,,2016
Jacob Stafford,jacob-stafford-1,/cfb/players/jacob-stafford-1.html,Air Force,MWC,2,4,14,3.5,0,7.0,0,0,,0,0.0,4,14,3.5,0,,2016
Jamir Tillman,jamir-tillman-1,/cfb/players/jamir-tillman-1.html,Navy,American,14,2,14,7.0,0,1.0,40,631,15.8,2,45.1,42,645,15.4,2,,2016
Lucky Jackson,lucky-jackson-1,/cfb/players/lucky-jackson-1.html,Western Kentucky,CUSA,14,2,14,7.0,0,1.0,26,395,15.2,2,28.2,28,409,14.6,2,,2016
Michael Barden,michael-barden-1,/cfb/players/michael-barden-1.html,Texas Tech,Big 12,11,2,14,7.0,0,1.3,0,0,,0,0.0,2,14,7.0,0,,2016
Nathan Meadors Jr.,nathan-meadors-jr-1,/cfb/players/nathan-meadors-jr-1.html,Louisiana-Monroe,Sun Belt,3,4,14,3.5,0,4.7,1,15,15.0,0,5.0,5,29,5.8,0,,2016
Orion Prescott,orion-prescott-1,/cfb/players/orion-prescott-1.html,UTEP,CUSA,12,3,14,4.7,0,1.2,0,0,,0,0.0,3,14,4.7,0,,2016
Ronnie Clark,ronnie-clark-1,/cfb/players/ronnie-clark-1.html,Alabama,SEC,1,4,14,3.5,0,14.0,0,0,,0,0.0,4,14,3.5,0,,2016
Ross Trail,ross-trail-1,/cfb/players/ross-trail-1.html,Cincinnati,American,4,19,14,0.7,2,3.5,0,0,,0,0.0,19,14,0.7,2,,2016
Ryan Switzer,ryan-switzer-1,/cfb/players/ryan-switzer-1.html,North Carolina,ACC,13,3,14,4.7,0,1.1,96,1112,11.6,6,85.5,99,1126,11.4,6,,2016
TaQuon Marshall,taquon-marshall-1,/cfb/players/taquon-marshall-1.html,Georgia Tech,ACC,2,7,14,2.0,1,7.0,0,0,,0,0.0,7,14,2.0,1,,2016
Terry Godwin,terry-godwin-1,/cfb/players/terry-godwin-1.html,Georgia,SEC,13,4,14,3.5,0,1.1,38,397,10.4,0,30.5,42,411,9.8,0,,2016
Will Gleeson,will-gleeson-1,/cfb/players/will-gleeson-1.html,Ole Miss,SEC,12,1,14,14.0,0,1.2,0,0,,0,0.0,1,14,14.0,0,,2016
Chris Godwin,chris-godwin-1,/cfb/players/chris-godwin-1.html,Penn State,Big Ten,14,1,13,13.0,0,0.9,59,982,16.6,11,70.1,60,995,16.6,11,,2016
Cole Garvin,cole-garvin-1,/cfb/players/cole-garvin-1.html,South Alabama,Sun Belt,6,18,13,0.7,0,2.2,0,0,,0,0.0,18,13,0.7,0,,2016
Daniel Parr,daniel-parr-1,/cfb/players/daniel-parr-1.html,Florida Atlantic,CUSA,9,10,13,1.3,0,1.4,0,0,,0,0.0,10,13,1.3,0,,2016
David Blough,david-blough-1,/cfb/players/david-blough-1.html,Purdue,Big Ten,12,80,13,0.2,4,1.1,1,8,8.0,0,0.7,81,21,0.3,4,,2016
Devon Allen,devon-allen-1,/cfb/players/devon-allen-1.html,Oregon,Pac-12,3,3,13,4.3,0,4.3,4,141,35.3,1,47.0,7,154,22.0,1,,2016
Jaquarius Bargnare,jaquarius-bargnare-1,/cfb/players/jaquarius-bargnare-1.html,UCF,American,10,2,13,6.5,0,1.3,6,15,2.5,0,1.5,8,28,3.5,0,,2016
KeeSean Johnson,keesean-johnson-1,/cfb/players/keesean-johnson-1.html,Fresno State,MWC,12,3,13,4.3,0,1.1,66,773,11.7,6,64.4,69,786,11.4,6,,2016
Lanard Fournette,lanard-fournette-1,/cfb/players/lanard-fournette-1.html,LSU,SEC,5,5,13,2.6,0,2.6,0,0,,0,0.0,5,13,2.6,0,,2016
Michael Willett,michael-willett-1,/cfb/players/michael-willett-1.html,UCF,American,2,5,13,2.6,0,6.5,0,0,,0,0.0,5,13,2.6,0,,2016
Olabisi Johnson,olabisi-johnson-1,/cfb/players/olabisi-johnson-1.html,Colorado State,MWC,13,1,13,13.0,0,1.0,28,613,21.9,4,47.2,29,626,21.6,4,,2016
Quay Mann,quay-mann-1,/cfb/players/quay-mann-1.html,Duke,ACC,12,7,13,1.9,0,1.1,1,-2,-2.0,0,-0.2,8,11,1.4,0,,2016
Randle Jones,randle-jones-1,/cfb/players/randle-jones-1.html,Temple,American,8,2,13,6.5,0,1.6,0,0,,0,0.0,2,13,6.5,0,,2016
